    212    17.71439034        0.290474775       1.386520407      53.37002032       328.6299797        34.93333333         2.156840788
    212    18.21439034        0.191305643       1.309539266      10.07955576       225.5871109        33.74666667         2.219605402
    212    18.71439034        0.094173339       1.231364405      0.275141606       103.0581917        31.13666667         1.629434288
    212    19.21439034        -0.00026736       1.150635775      2.27171E-10                17              27.65         0.734190351
    212    19.71439034       -0.091275909       1.066054019                0       0.666666667        25.69666667         0.431582246
    212    20.21439034       -0.177993776       0.976350415                0                 0              24.55         0.286264586
    212    20.71439034       -0.259415118       0.880294207                0                 0              23.83         0.227516596
    212    21.21439034       -0.334364523       0.776747018                0                 0        23.32666667         0.183368487
    212    21.71439034       -0.401490519        0.66477767                0                 0              22.85         0.153115717
    212    22.21439034       -0.459288705       0.543845932                0                 0              22.49         0.137067587
    212    22.71439034       -0.506171678       0.414042498                0                 0              22.33          0.11060164
    212    23.21439034       -0.540598987       0.276329684                0                 0        22.30333333         0.094244139
    212    23.71439034       -0.561262968       0.132675397                0                 0              22.38         0.083847662
    213    0.215350803       -0.570255316       0.037698017                0                 0        22.10666667         0.078905266
    213    0.715350803       -0.562808119       0.161401151                0                 0        22.17666667         0.070360061
    213    1.215350803       -0.539309487        0.30468841                0                 0        22.21333333         0.069611828
    213    1.715350803       -0.502224695       0.441498867                0                 0        21.99666667          0.07311488
    213    2.215350803        -0.45293769       0.570047008                0                 0        21.79333333         0.060888285
    213    2.715350803       -0.393026072       0.689557509                0                 0              22.06         0.061890911
    213    3.215350803       -0.324082121        0.80009472                0                 0        22.12333333         0.064791992
    213    3.715350803       -0.247594031       0.902309313                0                 0        22.15666667         0.065821337
    213    4.215350803       -0.164886515       0.997202365                0                 0        21.88666667          0.06825066
    213    4.715350803       -0.077105354       1.085952847                0       0.333333333        21.80333333         0.068772421
    213    5.215350803        0.014771383        1.16981489      9.46937E-07       13.99999905        21.89333333         0.075292817
    213    5.715350803        0.109908503       1.250073679      0.167857469       67.16547586        22.40666667         0.096668527
    213    6.215350803        0.207583028       1.328046474      11.11906806       187.8809319              24.44         0.412657573
    213    6.715350803        0.307151133       1.405119909      63.96652294       315.0334771        27.16333333          0.89749364
    213    7.215350803        0.408012794       1.482822165      145.0828446       409.9171554        29.02333333          1.15438424
    213    7.715350803        0.509571533       1.562937575      283.4890426       444.8442907              30.06         1.386533696
    213    8.215350803         0.61118344        1.64768286      414.5511425       486.7821908        30.84666667         1.504623032
    213    8.715350803        0.712084679       1.739980567      539.2671557       510.0661776        31.21333333         1.546188063
    213    9.215350803          0.8112776       1.843887617      648.9348095       520.0651905        31.55666667         1.768302546
    213    9.715350803        0.907338954       1.965255328      769.9685524       544.0314476        32.23666667         1.955399432
    213     10.2153508        0.998086187       2.112647735        857.67189         550.32811        32.77666667         2.151399172
    213     10.7153508        1.080013903       2.298149804      903.4576283       540.5423717        33.67666667         2.491689071
    213     11.2153508        1.147506626        2.53610769      990.4350747       564.8982587        34.19666667         2.425797331
    213     11.7153508         1.19246294       2.834394612      1031.508565       572.4914352              34.89         2.808603743
    213     12.2153508         1.20638386       3.052707806      467.0849307       739.2484026               35.1         2.762150537
    213     12.7153508        1.185908711        2.77189177      703.3628489       640.3038178        34.83666667         2.968576228
    213     13.2153508        1.135847211       2.485060964      1021.238694       586.0946392        35.38666667         2.970248737
    213     13.7153508        1.064979931       2.258357315      985.2789036       595.7210964        36.20666667         3.544890851
    213     14.2153508        0.980971932       2.081385872      915.6844411       596.6488923              36.41          3.26705537
    213     14.7153508        0.888966458       1.939893844      762.2032493       548.7967507              35.85         3.384284449
    213     15.2153508        0.792154116       1.822498698      668.3845452       551.2821215        36.32333333          3.49495896
    213     15.7153508        0.692533806       1.721243666      523.5762035       512.0904632        36.59666667         3.482984347
    213     16.2153508        0.591425332       1.630691722       400.470152        492.529848              35.86           3.2314155
    213     16.7153508        0.489768904       1.547050279      190.4231269       427.2435398        35.61666667         2.966741509
    213     17.2153508        0.388297753       1.467561985      134.0049874       365.9950126              35.02         2.821496045
    213     17.7153508        0.287641745       1.390112065      61.57645455       316.0902121              34.09         2.064922561
    213     18.2153508          0.1883945       1.312977577      11.70555894       202.9611077        33.86333333         1.693544122
    213     18.7153508        0.091161628       1.234665379      0.006184886       34.66048178        32.32666667         1.292648561
    213     19.2153508       -0.003400311        1.15380687       3.2777E-11                 9              28.34         0.524291523
    213     19.7153508       -0.094549026       1.069092898                0       0.333333333              26.65         0.305158738
    213     20.2153508       -0.181423792        0.97924316                0                 0        25.67333333         0.222291388
    213     20.7153508       -0.263015545        0.88301308                0                 0              25.24         0.186363664
    213     21.2153508       -0.338143924       0.779248198                0                 0              25.08         0.155962031
    213     21.7153508       -0.405450053       0.666999903                0                 0              24.83         0.140089716
    213     22.2153508       -0.463419132        0.54571169                0                 0        24.66333333         0.123166425
    213     22.7153508       -0.510450416       0.415463698                0                 0        24.34666667         0.107664772
    213     23.2153508       -0.544988375       0.277219443                0                 0        24.77666667         0.121980994
    213     23.7153508       -0.565711149       0.132964846                0                 0        24.75666667          0.14051625
    214    0.216486293       -0.574761041       0.037993906                0                 0              25.45         0.271555811
    214    0.716486293       -0.567271926       0.162440559                0                 0        26.04333333         0.405541418
    214    1.216486293       -0.543641557       0.306309749                0                 0        25.66333333         0.437984909
    214    1.716486293       -0.506379717       0.443615877                0                 0        25.29333333         0.575620146
    214    2.216486293       -0.456886735       0.572562968                0                 0              24.75         0.583605307
    214    2.716486293       -0.396755969       0.692381556                0                 0              24.21         0.575027888
    214    3.216486293       -0.327592623       0.803151719                0                 0        23.86333333         0.601294588
    214    3.716486293       -0.250894303       0.905543502                0                 0        23.32333333         0.817845908
    214    4.216486293        -0.16799197       1.000576916                0                 0              22.49         0.807179585
    214    4.716486293       -0.080035271        1.08944753                0       0.333333333              21.93         0.750866008
    214    5.216486293        0.011995389       1.173423337       2.0631E-07       10.99999979        21.59333333         0.713377667
    214    5.716486293        0.107263283       1.253801033      0.133259608       61.20007372        21.58666667         0.737166755
    214    6.216486293        0.205044112       1.331907708      7.055135273       150.2781981        21.66333333         0.709422139
    214    6.716486293        0.304692447       1.409138854      28.93714681       242.3961865        22.05333333         0.780280476
    214    7.216486293        0.405605942       1.487031107      74.17873303       301.4879336        22.20666667         0.776370126
    214    7.716486293        0.507184603       1.567377153       133.378442        372.621558        22.59333333         0.873933599
    214    8.216486293        0.608779248       1.652401649       327.466242        451.533758        23.17666667         0.844113417
    214    8.716486293        0.709618283       1.745032915      497.4174383        476.915895              24.15         1.044391317
    214    9.216486293        0.808692973       1.849326145      628.9163355       511.0836645               24.9         1.087531022
    214    9.716486293        0.904565048       1.971109174      750.9700978       537.0299022        25.52333333         1.161986431
    214    10.21648629        0.995034227       2.118865353      850.7871748       552.5461585              26.13         1.185635366
    214    10.71648629        1.076582915       2.304464417      886.2026988       536.1306346        26.82666667         1.256792376
    214    11.21648629        1.143616324        2.54179278       899.826054       518.8406127        27.68333333         1.337706492
    214    11.71648629        1.188139188       2.838109514      1009.280977       566.3856895        28.04333333         1.297126663
    214    12.21648629        1.201848299        3.05336067      1009.387706       561.2789606        28.75666667         1.390146648
    214    12.71648629        1.181493696       2.774689214      931.5555717       569.7777616        29.41333333         1.520249786
    214    13.21648629        1.131769881       2.489797974      938.3188312       544.0145021        29.81666667         1.525316187
    214    13.71648629        1.061275711       2.263786629      912.5117811       557.4882189        29.95666667         1.402557674
    214    14.21648629        0.977580437       2.086829751      842.3270841       555.0062492        30.21333333         1.495145912
    214    14.71648629        0.885806064       1.945084708      751.9810313        548.352302        30.50333333         1.550008012
    214    15.21648629        0.789150861       1.827365222      628.2073681       522.7926319        30.70666667         1.572862904
    214    15.71648629         0.68962718       1.725793008       501.790757        498.209243        30.82666667         1.599364371
    214    16.21648629        0.588566781       1.634957546      384.4831275       480.5168725              30.71         1.543236867
    214    16.71648629        0.486918972       1.551071635      256.1530783        437.180255        30.55333333         1.549348686
    214    17.21648629         0.38542351       1.471375128      136.2658457       359.7341543        30.37666667         1.477835771
    214    17.71648629        0.284714838       1.393747416      54.91558883       291.0844112              29.89          1.41613135
    214    18.21648629        0.185389767       1.316458546      9.948655904       187.3846774        29.39666667         1.280147302
    214    18.71648629        0.088056198       1.238007644      0.169131132       76.49753553        28.38666667         1.032682579
    214    19.21648629       -0.006627487         1.1570175      3.18292E-12                13        26.96666667         0.698240576
    214    19.71648629       -0.097917205        1.07216903                0       0.333333333              25.63         0.449866562
    214    20.21648629       -0.184949983       0.982170115                0                 0        24.81333333          0.28509031
    214    20.71648629       -0.266713445        0.88576203                0                 0        24.19666667         0.223687684
    214    21.21648629       -0.342022145       0.781773808                0                 0        24.03666667         0.296456671
    214    21.71648629       -0.409509599       0.669238908                0                 0        24.64333333         0.419623534
    214    22.21648629       -0.467650306       0.547584081                0                 0        24.42333333         0.394800783
    214    22.71648629       -0.514829795       0.416878651                0                 0        24.32666667          0.39045143
    214    23.21648629       -0.549477024       0.278087523                0                 0        24.25333333         0.379724183
    214    23.71648629       -0.570255576         0.1332155                0                 0        23.76333333         0.307806919
    215    0.217797171       -0.579357255       0.038312868                0                 0        23.33333333         0.247454896
    215    0.717797171       -0.571819198       0.163552701                0                 0              22.27         0.138196128
    215    1.217797171        -0.54804931       0.308016417                0                 0        21.79333333         0.100953314
    215    1.717797171       -0.510602064       0.445827006                0                 0              21.61         0.079153407
    215    2.217797171       -0.460894789       0.575178216                0                 0        21.39666667         0.073866792
    215    2.717797171       -0.400537086       0.695307173                0                 0        21.12333333         0.064325729
    215    3.217797171       -0.331147385       0.806310595                0                 0        20.96333333         0.060363184
    215    3.717797171       -0.254232849       0.908878745                0                 0        21.02333333          0.05392959
    215    4.217797171       -0.171130724       1.004051223                0                 0              20.83         0.053321163
    215    4.717797171       -0.082994504       1.093040664                0       0.333333333        20.67333333         0.055213814
    215    5.217797171        0.009193117       1.177129239      7.57582E-08       10.33333326        20.42333333         0.049559461
    215    5.717797171        0.104593922       1.257625358      0.091645753       55.90835425        20.55666667         0.045145083
    215    6.217797171        0.202482315       1.335866082      5.904247305       138.7624194        21.65333333         0.048343302
    215    6.717797171        0.302211267       1.413255847      33.01493296       242.6517337        23.60333333         0.130592404
    215    7.217797171        0.403176077       1.491339804       121.521758       339.8115753               25.5         0.395107821
    215    7.717797171        0.504773167       1.571919008      245.9252536       396.4080797               27.5         0.664562803
    215    8.217797171        0.606347962       1.657225999      369.0054429       442.9945571        29.01333333         0.981046362
    215    8.717797171        0.707120944       1.750194655      495.0774228       477.2559106        30.43666667         1.264551849
    215    9.217797171        0.806072088         1.8548779      613.7054486       500.6278848        31.68666667         1.558723122
    215    9.717797171          0.9017479        1.97707891       736.135919       528.1974144        32.67333333         1.795078111
    215    10.21779717         0.99193031       2.125198205      814.5155926       530.4844074        33.51333333         1.883401207
    215    10.71779717        1.073089897        2.31088768      887.9111464       538.7555203              34.45         2.229780431
    215    11.21779717        1.139653646       2.547575172       696.053345       636.6133217        34.53666667         2.224386333
    215    11.71779717        1.183733376       2.841917891      850.6274282       608.3725718        35.33333333         2.643152369
    215    12.21779717        1.197220665       3.053975788       582.327231        673.672769        34.58333333         2.400127927
    215    12.71779717        1.176976239       2.777384768      781.3586599       594.3080068        36.17666667          2.97743802
    215    13.21779717        1.127583199       2.494466497      426.1745331       726.4921335        36.17333333          2.92295123
    215    13.71779717        1.057460457        2.26918834      583.8241037       665.5092296        36.43333333         3.028784007
    215    14.21779717        0.974079699       2.092276777       279.291504        581.708496              36.09         2.888630189
    215    14.71779717        0.882539586       1.950297682      443.5219408       596.4780592        36.15666667         2.882099099
    215    15.21779717        0.786044839        1.83226453      635.8881223       532.7785444        36.97666667         3.372665689
    215    15.71779717        0.686620741       1.730380789      499.7971645       499.8695021        37.03333333         3.615457301
    215    16.21779717        0.585610835       1.639264569      373.0205116       470.3128218              36.95         3.404012555
    215    16.71779717        0.483973496       1.555135296       248.685569        429.314431              36.68         3.450650904
    215    17.21779717        0.382455039       1.475230727      140.5639183       379.7694151        36.44666667         3.289185845
    215    17.71779717        0.281694523       1.397424792      54.09580352       293.5708631              35.94         2.810747547
    215    18.21779717        0.182291992       1.319980704      8.922994627        180.743672              35.08         2.112659754
    215    18.71779717        0.084857679       1.241389904      0.115107545       68.21822579               31.9         1.212465791
    215    19.21779717       -0.009948174       1.160266528      3.80203E-14                12        29.07333333         0.727793845
    215    19.71779717       -0.101379652       1.075281418                0       0.333333333        26.85666667         0.427744365
    215    20.21779717       -0.188571476       0.985130415                0                 0              25.65         0.280208701
    215    20.71779717       -0.270507871       0.888540312                0                 0              24.87         0.249647971
    215    21.21779717       -0.345998177       0.784323199                0                 0              25.13         0.456599896
    215    21.71779717       -0.413668088       0.671494105                0                 0        24.95666667         0.373879378
    215    22.21779717       -0.471981106        0.54946255                0                 0        23.80333333         0.264587551
    215    22.71779717       -0.519308641       0.418286763                0                 0        22.95333333         0.189588722
    215    23.21779717       -0.554063705       0.278933238                0                 0        22.51666667         0.162750562
    215    23.71779717       -0.574894945       0.133426549                0                 0        22.52333333         0.191083786
    216    0.219283571       -0.584042545        0.03865521                0                 0        22.54666667         0.194036294
    216    0.719283571       -0.576448416       0.164738509                0                 0        22.21666667         0.158950051
    216    1.219283571       -0.552531151       0.309809277                0                 0        22.14333333         0.158208074
    216    1.719283571       -0.514890086       0.448132951                0                 0        21.95666667         0.130923009
    216    2.219283571       -0.464960188       0.577893215                0                 0        21.87333333         0.119757799
    216    2.719283571       -0.404367783       0.698334559                0                 0        21.91666667         0.115706078
    216    3.219283571       -0.334744827       0.809571291                0                 0        21.93666667         0.115835012
    216    3.719283571        -0.25760818       0.912314748                0                 0        21.83333333         0.106410591
    216    4.219283571         -0.1743014       1.007624786                0                 0              21.55         0.100271197
    216    4.719283571       -0.085981799       1.096731571                0                 0        21.02333333         0.079695178
    216    5.219283571         0.00636569       1.180931758      6.17027E-09        6.66666666        20.80333333         0.070487206
    216    5.719283571        0.101901404       1.261545673       0.12521905       53.54144762        20.94333333         0.063574845
    216    6.219283571        0.199898481       1.339920469      9.903737544       161.7629291        22.04333333         0.061901381
    216    6.719283571        0.299708295       1.417469612      54.45244135       298.5475587        25.83666667         0.559159624
    216    7.219283571         0.40072376        1.49574681      70.89358076       315.4397526              27.29         0.775183291
    216    7.719283571        0.502337641       1.576561492      160.6884022       406.6449311        28.96333333          1.08085769
    216    8.219283571        0.603889858          1.662154      209.9200269       472.4133064              30.05         1.324766716
    216    8.719283571        0.704592811       1.755463526      163.4768942       509.5231058        30.43333333         1.354927534
    216    9.219283571        0.803414981       1.860540137      353.6408755       573.0257912        31.19666667         1.592981349
    216    9.719283571        0.898887468       1.983161123      230.4952608       571.8380726        30.95333333         1.516180767
    216    10.21928357        0.988774392       2.131642001      376.1461622       639.1871712              31.31         1.728644714
    216    10.71928357        1.069534946       2.317414334      521.4211966       662.2454701        32.00666667         1.805356566
    216    11.21928357        1.135619006       2.553449023      1092.238178       632.7618223        34.31666667         2.508791199
    216    11.71928357        1.179246383       2.845814434      536.2430826       676.0902507               34.2         2.310132915
    216    12.21928357        1.192502267       3.054553617      146.9533449       624.3799884        34.26333333         2.208309822
    216    12.71928357        1.172357796       2.779978268      142.9552918       649.7113749        33.69333333         2.160356981
    216    13.21928357        1.123288416       2.499063356      148.9255294       631.7411373              33.08         1.896717465
    216    13.71928357        1.053535076       2.274557994      133.2287158       612.1046175        33.42666667         1.917366502
    216    14.21928357        0.970470335       2.097722489      184.0575494       601.6091173        34.02333333         2.322176949
    216    14.71928357        0.879167464       1.955528786       276.701539        593.298461        33.89666667         2.292563361
    216    15.21928357        0.782836408       1.837193207      105.0823409       467.2509924        33.36666667         2.057877661
    216    15.71928357        0.683514826       1.735004095      215.1134609       483.2198724        33.23666667         2.132604072
    216    16.21928357        0.582557851       1.643610291        329.48191       419.1847567              34.07         2.333928428
    216    16.71928357         0.48093288       1.559239102      87.86701513       360.4663182        33.10666667         2.003401152
    216    17.21928357        0.379392804         1.4791269      15.08386279       212.9161372        32.27666667         1.755600899
    216    17.71928357        0.278581335       1.401142544       4.31706734       146.6829327               31.5         1.286825683
    216    18.21928357        0.179101789       1.323542599      2.484892293       136.5151077        30.28333333         0.846974815
    216    18.71928357        0.081566766       1.244810884      0.115047659       73.55161901              29.75         0.730957357
    216    19.21928357       -0.013361595       1.163552836      1.65485E-16       11.66666667              28.51         0.628576362
    216    19.71928357        -0.10493551       1.078429093                0       0.333333333              26.09         0.341881422
    216    20.21928357       -0.192287337       0.988123224                0                 0              24.68          0.18996034
    216    20.71928357       -0.274397823       0.891347211                0                 0        23.93333333         0.121920779
    216    21.21928357       -0.350070954       0.786895763                0                 0        23.32333333         0.109936142
    216    21.71928357       -0.417924402       0.673764955                0                 0        23.16333333          0.08701534
    216    22.21928357       -0.476410366        0.55134658                0                 0              22.76         0.072935383
    216    22.71928357        -0.52388574       0.419687482                0                 0        22.58666667         0.070352257
    216    23.21928357       -0.558747145        0.27975594                0                 0              22.18         0.061473272
    216    23.71928357       -0.579627915       0.133597216                0                 0        21.97666667         0.062515274
    217      0.2209454       -0.588815463       0.039021228                0                 0              21.79         0.060887023
    217      0.7209454       -0.581158037        0.16599888                0                 0        21.59666667         0.054147664
    217      1.2209454       -0.557085456        0.31168916                0                 0        21.39666667         0.050939641
    217      1.7209454       -0.519242111       0.450534371                0                 0        21.13666667         0.050986475
    217      2.2209454       -0.469081248       0.580708382                0                 0              20.88         0.050198133
    217      2.7209454       -0.408246409       0.701463865                0                 0        20.54666667         0.045928297
    217      3.2209454       -0.338383368       0.812933696                0                 0        20.45666667         0.042477993
    217      3.7209454       -0.261018809       0.915851164                0                 0        20.32666667         0.043721804
    217      4.2209454       -0.177502627       1.011297051                0                 0              20.37         0.039855541
    217      4.7209454       -0.088995914       1.100519518                0                 0        20.09333333         0.040742782
    217      5.2209454         0.00351421       1.184830005      1.68403E-09       5.666666665              19.96         0.039630218
    217      5.7209454        0.099186692       1.265560941       0.04867271       41.28466062        19.98666667         0.036583365
    217      6.2209454         0.19729343       1.344069692      1.075822833       82.92417717        20.72333333          0.03910539
    217      6.7209454        0.297184207       1.421778822      9.522713308       154.1439534              21.78         0.044334944
    217      7.2209454        0.398249521        1.50025063      46.89268721       261.1073128        23.28333333         0.062215384
    217      7.7209454        0.499878415       1.581302903      42.23789019       286.4287765        25.23333333         0.309193563
    217      8.2209454         0.60140519       1.667183688      105.0297145       406.3036189        27.43333333         0.815398653
    217      8.7209454        0.702034005       1.760837212      277.2991401       507.0341933        28.78666667         0.993717032
    217      9.2209454        0.800721662       1.866310055       385.259131       487.4075357        30.66666667         1.358429445
    217      9.7209454        0.895983696       1.989352347      161.2287231       556.7712769        31.45333333          1.49695506
    217     10.2209454        0.985566428       2.138192407      315.8845521       635.7821146        32.01333333          1.71561697
    217     10.7209454        1.065918159       2.324039105      332.0080459       686.6586208              31.14         1.818592523
    217     11.2209454        1.131512833        2.55940852      219.4423155       672.8910178        31.03333333         1.839295626
    217     11.7209454        1.174679104        2.84979386      291.0902814       695.9097186        31.56666667         1.865543337
    217     12.2209454        1.187694432       3.055094694      297.8476613       687.1523387        32.10333333         1.904950954
    217     12.7209454        1.167639866       2.782469848      435.7481263       706.9185403        32.38333333         2.022933289
    217     13.2209454        1.118886855       2.503585715      324.5897311       706.4102689        32.66333333         2.119146289
    217     13.7209454         1.04950056       2.279891395      622.4477146       585.5522854        33.22666667         2.362687107
    217     14.2209454        0.966753055       2.103162596      358.5054798       612.4945202        33.50333333          2.49454164
    217     14.7209454         0.87569023       1.960774147      591.9696843        520.363649              33.52         2.498509649
    217     15.2209454        0.779526011       1.842147897      467.6033168       526.7300166        33.86666667         2.726212914
    217     15.7209454        0.680309855       1.739660051      233.6573858       509.0092808        33.43666667         2.339824985
    217     16.2209454        0.579408262       1.647992244      258.2618718       472.0714615              33.61           2.4154243
    217     16.7209454          0.4777976       1.563380918      241.1667714       426.4998952        33.81333333         2.456858578
    217     17.2209454         0.37623734       1.483061789      126.0342594       352.6324073        33.31666667          2.17749955
    217     17.7209454        0.275375879       1.404899044      47.00734726       268.9926527              32.31         1.831873014
    217     18.2209454        0.175819839       1.327142805      6.107644788       155.2256885              30.88         1.390121172
    217     18.7209454         0.07818422       1.248269333      0.021771562       43.31156177              28.62         0.717890723
    217     19.2209454       -0.016866911       1.166875332      2.55591E-21                 7        26.94666667         0.452210166
    217     19.7209454       -0.108583861        1.08161111                0                 0              25.51         0.298001628
    217     20.2209454       -0.196096575       0.991147738                0                 0              24.93         0.197670304
    217     20.7209454        -0.27838224        0.89418205                0                 0        24.81333333         0.170210258
    217     21.2209454       -0.354239359       0.789490926                0                 0        24.95666667         0.166366933
    217     21.7209454       -0.422277371       0.676050959                0                 0        25.20333333         0.179564812
    217     22.2209454        -0.48093687       0.553235698                0                 0               25.3         0.178547165
    217     22.7209454       -0.528559832       0.421080297                0                 0        26.13666667         0.382032249
    217     23.2209454       -0.563526034       0.280555019                0                 0        26.92333333         0.515990621
    217     23.7209454       -0.584453109       0.133726756                0                 0        26.70333333          0.43933894
    218    0.222782338        -0.59367453       0.039411209                0                 0        26.00666667         0.296680664
    218    0.722782338       -0.585946483       0.167334686                0                 0        25.31666667         0.207993098
    218    1.222782338       -0.561710576       0.313656863                0                 0        24.92666667         0.152463187
    218    1.722782338       -0.523656448       0.453031884                0                 0        24.74666667         0.130004117
    218    2.222782338       -0.473256276       0.583624089                0                 0        24.70666667         0.109955801
    218    2.722782338       -0.412171307       0.704695191                0                 0        24.80333333         0.111649719
    218    3.222782338       -0.342061423       0.816397645                0                 0        25.08666667          0.20186618
    218    3.722782338       -0.264463255       0.919487591                0                 0        25.33666667         0.391696433
    218    4.222782338       -0.180733044        1.01506741                0                 0        25.14666667          0.47086487
    218    4.722782338       -0.092035623       1.104403719                0                 0        24.50666667         0.393666087
    218    5.222782338        0.000639765       1.188823038                0       3.333333333              24.23         0.330786489
    218    5.722782338        0.096450725       1.269670079                0       17.66666667        24.30333333         0.318994408
    218    6.222782338        0.194667955       1.348312527      0.098316006       46.56835066        24.54666667         0.348452138
    218    6.722782338        0.294639649       1.426182103      4.761148118       133.9055185              24.82         0.394936464
    218    7.222782338        0.395753865       1.504849721      4.594450956       150.7388824        24.91666667         0.441233101
    218    7.722782338        0.497395851       1.586141493      15.69600041       231.6373329        24.94666667         0.460981483
    218    8.222782338        0.598894182       1.672313047      9.543857105       228.4561429              24.99         0.452711391
    218    8.722782338        0.699444624        1.76631334      14.76339399       273.5699393              25.13         0.452240241
    218    9.222782338        0.797992126       1.872184796      27.63290438        343.700429        25.39333333         0.502588606
    218    9.722782338        0.893036513       1.995649059      7.328668995       301.3379977        24.99333333         0.457330463
    218    10.22278234        0.982306366       2.144845045                0       168.6666667        24.45333333         0.403694644
    218    10.72278234        1.062239642        2.33075671                0       71.66666667        23.81333333         0.270173963
    218    11.22278234        1.127335572        2.56544789                0       183.6666667        23.74333333         0.251851734
    218    11.72278234        1.170032453       2.853850921                0       223.6666667              24.25         0.356417892
    218    12.22278234        1.182798509       3.055599634      31.06551613       426.2678172        24.61666667         0.398287629
    218    12.72278234        1.162823986       2.784859926      300.7285272       605.9381395              26.07         0.606492866
    218    13.22278234        1.114379905       2.508031074      255.4754271       657.1912396        27.26666667         0.912958992
    218    13.72278234        1.045357989       2.285184613       202.368599        568.631401              27.91         1.016424204
    218    14.22278234        0.962928663       2.108592979      597.8635369       564.8031298              28.32         1.157577698
    218    14.72278234        0.872108508       1.966029998      350.3544237        529.312243        28.86666667         1.225141549
    218    15.22278234        0.776114178       1.847125321      447.3254645       478.0078689        29.12333333         1.310472664
    218    15.72278234        0.677006328       1.744345836      280.3360511       518.9972822        29.22666667         1.343638987
    218    16.22278234        0.576162582       1.652407998      100.0657728       409.6008938        28.60666667          1.30569766
    218    16.72278234        0.474568207       1.567558642      73.33185863       361.6681414        28.63333333         1.229824813
    218    17.22278234        0.372989255       1.487033562      116.9345967         374.73207              28.97         1.265286577
    218    17.72278234         0.27207883       1.408692691      47.84317439       294.1568256        28.68333333         1.148947059
    218    18.22278234        0.172446891       1.330779917      8.512464714        207.154202        28.08333333         1.080288679
    218    18.72278234        0.074710866       1.251764024      0.086275669       77.91372433        27.29666667         0.965150854
    218    19.22278234       -0.020463219       1.170232953      1.29086E-27       9.666666667        26.45333333         0.866619991
    218    19.72278234       -0.112323727       1.084826557                0                 0        25.87666667         0.820009738
    218    20.22278234        -0.19999814       0.994203184                0                 0              25.34         0.748959824
    218    20.72278234       -0.282460006       0.897044184                0                 0              24.87         0.654986874
    218    21.22278234       -0.358502218       0.792108153                0                 0        24.38666667         0.580165012
    218    21.72278234       -0.426725775       0.678351659                0                 0        23.96666667         0.537900036
    218    22.22278234       -0.485559358       0.555129471                0                 0        23.61333333         0.533349237
    218    22.72278234       -0.533329616       0.422464739                0                 0        23.18333333          0.49342691
    218    23.22278234       -0.568399023       0.281329904                0                 0              22.64         0.459808943
    218    23.72278234       -0.589369115        0.13381446                0                 0        22.24333333         0.458670352
    219    0.224793839       -0.598618234       0.039825428                0                 0        21.69333333          0.45287804
    219    0.724793839       -0.590812153       0.168746761                0                 0        21.42666667          0.52229872
    219    1.224793839        -0.56640484       0.315713147                0                 0        20.91333333         0.492232082
    219    1.724793839       -0.528131384       0.455626067                0                 0              20.37         0.465452132
    219    2.224793839       -0.477483562        0.58664066                0                 0        19.94666667         0.418116395
    219    2.724793839       -0.416140812       0.708028582                0                 0        19.56666667          0.40872423
    219    3.224793839       -0.345777409       0.819962919                0                 0        18.99666667         0.328343924
    219    3.724793839       -0.267940043        0.92322357                0                 0              18.36         0.268064534
    219    4.224793839       -0.183991305         1.0189352                0                 0              17.98         0.225254912
    219    4.724793839       -0.095099717       1.108383335                0                 0              17.57         0.190759762
    219    5.224793839       -0.002256583       1.192909863      2.07688E-10       11.33333333              17.55         0.214577976
    219    5.724793839        0.093694421       1.273871951      0.043086556       61.29024678        17.58666667          0.22978612
    219    6.224793839        0.192022826       1.352647698      11.15317929       188.5134874        18.35333333         0.315242046
    219    6.724793839        0.292075245       1.430678033      44.92983486       316.0701651        19.54333333         0.468717325
    219    7.224793839        0.393237267       1.509542489      135.1407018       343.8592982              20.38         0.606639286
    219    7.724793839        0.494890283        1.59107546      274.8884734       461.1115266        21.20333333         0.796913267
    219    8.224793839        0.596357032        1.67754001       421.120248       522.2130853              21.99         0.879178895
    219    8.724793839        0.696824743       1.771889489      539.0881804       533.9118196              22.62         1.026520841
    219    9.224793839        0.795226345        1.87816145      686.8551226       573.1448774              23.23         1.080748527
    219    9.724793839        0.890045836       2.002047686      784.9636855       575.0363145        23.90333333         1.294509708
    219    10.22479384        0.978994151       2.151595498      899.0769774       596.5896893        24.69666667         1.429856939
    219    10.72479384         1.05849951       2.337561862      969.8094004       598.8572663        25.58666667         1.534863542
    219    11.22479384        1.123087682         2.5715614      1040.370064       610.9632692        26.04333333         1.765746556
    219    11.72479384        1.165307359       2.857980413      1077.061053       615.2722805              26.65         1.829042067
    219    12.22479384        1.177815865       3.056069117      1058.330127       600.0032058              26.94         1.837849547
    219    12.72479384        1.157911732       2.787149183      1028.581784       590.0848832        27.34333333         2.015600211
    219    13.22479384        1.109769025       2.512397258      937.2175997        556.449067        27.57666667         2.097309943
    219    13.72479384        1.041108532       2.290433981      989.7518829       619.2481171        27.76666667         2.257188948
    219    14.22479384        0.958998054         2.1140097      908.1140929       613.2192404        27.88666667         2.209901742
    219    14.72479384        0.868423012       1.971292691      807.4753292       605.8580041              27.95         2.203321455
    219    15.22479384        0.772601529       1.852122273      689.7081321       594.6252013              28.13         2.345129657
    219    15.72479384         0.67360483        1.74905868      557.3254774       576.3411892        28.29333333         2.352795709
